    2.458008     0.220693    -0.086679     1.740203     2.437772     3.145903     1.467684     0.378430     2.997718     0.388752     0.703245    -0.971582     1.431667    -0.080024    -2.120700     4.267837     3.108967     2.905754     1.791248     2.597609     3.861452     3.161801     5.107027     2.908855     2.344639     1.402579     2.089190     5.133105     4.375220     4.502079
    0.477188     0.471834    -0.118419     3.658824     2.097653     0.167821     0.654598    -0.142624     1.226748    -1.404871     0.564167     0.487156     1.898280     1.376023     1.639738     1.815865     1.599203     0.888299    -0.037999     1.587104     2.711787     2.658579     2.652520     2.993019     3.050780     3.378838     3.943846     1.010752     2.044175    -0.334927
   -0.003535     1.903572     2.596135     2.689157     2.791108     1.808186     3.019331     1.885698     2.174534    -0.117653     0.339152    -0.813573     2.699976     3.077198    -0.103446     3.059297     5.874101     4.711655     4.470664     4.926396     5.082619     7.011980     6.736352     4.335083     4.428845     7.323471     5.999865     6.946906     6.109389     5.844145
   -0.632362    -0.366463     0.751348     0.857487    -0.241367     2.380289    -1.425743     2.385204    -0.884585     2.959459     1.162081     1.738199     1.424780     2.841199     1.007879     3.096497     3.779080     3.815677     0.472979     1.430157     2.558950     2.694041     1.590167     1.236624     0.760696     3.360963     3.729676     3.018208     3.367086     1.208163
    1.291333    -0.607110    -1.331056     0.160040     1.556671     0.631283    -0.633807    -0.719623     1.625786     1.629901     2.069349     1.140766    -0.394069    -0.872498    -0.141761     3.477369     3.151327     4.333117     3.135674     3.615381     4.408176     2.954932     4.317883     3.096019     2.484893     3.043165     3.940162     4.562085     2.895941     2.257926
    1.198299     0.800335     0.663660     0.730305     2.046508     1.811542     2.782559     2.250869     1.629926     2.475445     4.929632     2.876237     1.675205     0.509973     3.033291     2.803286     1.063677     2.358491     1.568867     0.725847     2.925382    -1.366836     3.293080     0.738648    -1.315056     0.108353    -1.863082     0.429315    -0.827483     0.931356
    5.289005     4.328482     3.627239     5.598768     4.376495     5.945279     6.766735     5.336110     7.056689     6.021124     5.088543     4.719520     4.303316     4.922373     3.160268     2.150095     1.821073     2.658185     1.418898    -0.207715     1.065729     0.847187     1.537663     1.147391     0.427324     0.565462     0.586132     3.172457     2.234611     3.606191
   -0.858213     0.208256    -1.551547     0.762027    -1.194349    -0.131108     0.867709     0.936581    -0.330568     3.271800     0.606107     2.166890    -1.483410     0.542793     0.248169     3.438722     3.236454     2.123871     1.567903     4.182474     3.286010     2.497653     6.419097     5.969551     3.473555     3.514114     5.460909     5.013707     5.290971     5.684871
   -1.502476    -0.078412     0.351870     1.411663     3.288079     1.528217     5.280605     1.956170     3.771755     3.221651     4.144623     4.067489     4.256957     6.742777     5.262419     3.855271     3.111819     4.902203     1.394684     1.543729     1.927418     0.556486     1.244963     1.017711    -1.451954     1.343331    -0.351592    -0.183169     0.668016     1.217012
    2.441258    -0.626984     2.511057     3.055332     1.792801     2.590781     0.664261     0.194306    -0.251675     1.052222     1.039956     1.773290     0.707761    -0.510497     1.475898     2.227500     1.333934     1.282370     3.310794     2.355413     2.341056     2.718684     3.821849     2.234909     4.036257     4.274304     2.875269     3.920981     3.923065     5.283902
    1.776670     3.399863     3.412822     4.503406     3.901291     2.837765     5.776862     4.150333     4.895210     2.812499     5.419925     5.888813     5.275633     4.646897     4.862611     1.931577     1.964436     2.011858     3.140011     2.200462     2.738356     3.388695     2.143725     2.864219     1.412510     4.393051     1.819644     2.099318    -0.500631     0.823808
   -0.353417    -0.966348    -0.837733     0.055392    -1.100737    -0.922534    -1.213841    -1.785758    -0.830589    -2.065203    -3.365065    -2.792391    -0.971644    -2.031462    -0.043607     5.850550     5.020343     4.689536     5.128262     4.073497     5.740245     4.771298     4.992799     6.173734     9.258547     7.978983     7.614190     6.891973     8.418908     8.240044
    0.956154     0.309788     1.705585     3.215650     0.823628     2.533148     4.411519     3.548819     4.979344     2.392141     2.641587     2.970394     0.202512     1.718821     1.384755     3.964117     4.415181     3.719673     2.627009     0.779339     1.229361     1.211605     2.788189     1.868025     1.600465     0.508108     2.291956     3.344047     2.198912     2.541305
    3.332636     2.844475     3.911099     4.342940     3.738546     3.776115     0.530747    -0.633304     3.661661     2.897933     2.194026     1.516426     0.237543     0.686147     1.053924    -0.454488     0.240887     0.948430    -0.647718     0.334109     0.311992    -0.924171    -1.161971     0.607395    -0.012869     0.624400     1.402440     0.978142     1.557987    -0.032456
   -0.755324     1.880981     0.054846    -1.207078     0.398745    -0.325485     0.385341     0.587172    -0.272482    -1.111272    -1.383712     1.573318     1.248519     0.906489    -0.405107     1.566796     4.444516     3.411409     4.481639     1.534330     4.713302     2.370845     1.354654     3.397562     2.194677     4.223680     2.102856     3.659225     3.912989     2.052416
    0.429328     2.503916     2.424675     1.232082     2.177311     2.889626    -0.321184    -0.621692     1.500276     1.731128     2.257607     3.934382     1.578421     1.579418     0.197670     3.239552     4.295412     4.250323     3.942726     3.191693     4.856672     4.928072     4.803829     5.401408     3.627679     3.327885     4.940410     5.224482     4.790262     7.523305
    0.311090     0.889621     3.282092    -1.810522    -0.145858    -0.583029     2.285061     6.638616     2.613102     1.796579     2.760218     1.620203     0.826830     3.175811     2.421609     0.311832     0.000240     3.273600     1.873003     1.376827     1.627978    -0.183879     2.030453     1.036652     0.093877     1.901314     0.323485     2.473185     2.613456     2.455932
    3.814273     2.022044     4.371531     3.845975     6.297424     4.521258     4.402029     5.482329     1.277493     2.440318     3.234265     2.933604     4.510920     5.060669     3.826529     3.819435     3.711073     3.318450    -0.307849     0.564575     2.862054     3.542658     2.774673     3.590104     2.927230     2.212857     3.324821     2.144361     4.729514     3.397574
    0.237462    -0.197637     0.117901     0.865334    -1.132407     1.290974     2.184595     1.054729     1.981550     4.786668     3.400392     4.528682     0.962152     0.412694     1.866453     3.864869     5.669019     5.091501     5.901490     5.689210     6.705910     5.557423     5.823059     6.566924     4.970965     4.611371     6.739772     5.272983     5.608591     5.469417
    2.656218     1.803543     1.352336     0.172318    -0.048605    -0.367195     2.506759     1.690479     2.025529     3.456323     3.424875     2.185935     3.245442     3.548089     3.974804     4.315611     4.542997     3.064737     3.713818     4.299866     0.895194     2.794308     3.137922     3.311992     3.562866     2.843511     3.309717     4.875812     3.261809     3.274673
    1.021208     1.080236    -0.137865     0.130728    -0.600508     1.901251     0.290843     2.664211     1.893886     0.396707     1.922721     0.143794     0.503495     0.887414    -0.065275     2.583111     2.704884     3.029780     3.179070     1.234166     2.413686     2.024828     3.984910     0.671522     1.354080     2.147437     0.832698     2.556554     2.465632     3.092512
    4.420459     4.907435     5.171699     3.140012     2.068220     5.123722     4.247990     2.237336     4.917160     5.931305     3.561937     3.780114     4.488573     4.122242     4.029595     4.433254     5.873560     3.494392     3.266432     3.769960     6.198476     2.869721     4.391284     2.846680     2.127606     2.170766     2.238958     3.729292     2.737356     1.092110
    1.735727     2.494784    -0.767683     2.112271     2.559691     2.259852     2.547802     3.003171     3.840703     3.585474     3.387184     2.514771     1.485960     1.156594     2.724565     2.732532     4.065450     2.587118     1.366894     1.277795     0.040641     0.574882     1.330670     2.347244     2.396004     1.562021     2.245935     2.898128     2.154245     5.299598
    0.550512     0.785219    -0.538829     0.976849     1.186499    -0.626739     2.892449     2.260111     2.456000     2.941496     5.647596     2.663726     5.052261     4.025074     3.708406     0.930440     1.935134     0.874146     2.750700     4.544776     2.807177     1.180793     2.995220     4.982604     3.236417     2.271579     1.924092     3.389399     2.330211     2.852825
    4.136631     5.393055     3.830554     4.248208     4.299645     5.274286     2.815194     1.970389     0.982945     2.276223     1.144927     2.387272     4.752523     6.301308     4.297964     1.127951     0.119645     1.131375     1.855917     0.053794    -0.017807     1.179094     1.478876    -1.196213     1.884838     1.723515     2.485802     0.670162     1.783267     0.934496
    2.035214     2.717167     2.182505     2.617893     0.672083     2.007002     1.441685     1.252987     3.919659     0.904337     0.115154     1.030736     0.881145     3.358037     3.091748     5.163605     2.217031     4.966353     1.708682     2.370349     1.840703     4.678401     2.195743     5.476445     3.834928     3.204871     2.122764     2.850143     3.041902     5.075708
