    8.271677    13.905160    10.750832     8.964421    14.517901    10.902856    10.395566    13.614473    13.225299     9.641211    16.300892    11.843588    14.172917    15.479792    11.403943    15.623501    13.226275    12.658976    17.752680    15.931438    12.329465    17.973175    15.966863    13.523091
    8.787053    14.711725    10.403993    10.544508    14.674536    13.529572     9.778630    15.822350    12.230390    10.196025    16.672967    13.278434    17.228735    14.328013    11.912979    16.338566    15.557483    12.917200    17.531350    15.122051    12.730338    17.060040    14.422210    13.830764
    9.059786    14.324118    12.884636    10.890834    14.576358    11.741207    11.939622    14.025213    12.417983     8.853953    14.933072    12.674750    17.016412    15.056033    11.113100    15.163464    12.774017    12.988290    17.466021    14.394089    10.340422    14.593920    14.392766    11.034031
   10.695665    13.847739    10.992782     8.915177    16.711833    12.150353     9.330826    13.918362    10.842964     9.380331    16.321137    11.656712    16.457085    14.852036    13.147507    17.275272    13.655295    13.842887    16.951532    14.254037    13.974781    16.314083    14.526965    11.534860
    9.296368    13.017530    11.123412     7.938205    13.318276    10.036162     7.459878    13.230447    11.160371     6.032251    12.172073     9.225004    18.660358    13.267438    10.464380    16.806194    14.341860    11.226183    16.555661    16.006321    12.371096    16.943126    13.113891    11.927189
    7.398178    13.231517    11.795829     8.133594    14.456198    10.724256     8.090474    14.656042    12.468675     7.804738    12.982002     8.847123    15.782831    11.241117    10.085611    17.326412    11.945355    11.914834    15.203323    12.008674    10.330205    16.312783    12.216222    12.676484
    9.635152    13.044187    11.340755     6.655846    13.661053    11.530895     8.546698    11.463733    11.807193     5.681299    12.975278    10.848764    20.145368    17.389484    16.956179    19.439929    16.718408    15.426306    18.670633    17.355922    16.348855    16.121368    14.430230    13.856791
    8.651348    13.629757    10.849626     8.118807    15.650851    10.927781     7.928760    14.577523    12.975786     7.953964    15.793648    11.572467    18.905377    14.785568    15.757326    17.825897    16.187412    13.141859    18.050857    15.129288    12.750417    19.127122    14.873133    13.505192
   10.024470    15.258116    11.343394    10.920402    14.949161    12.602278     8.858548    15.185757    11.548106     9.460836    16.760186    10.879762    17.188390    14.565809    11.866286    16.369685    13.923336    13.526720    16.747665    13.062250    10.770618    15.161001    12.170891    11.870573
   11.509806    16.211751    14.160071    13.535064    15.684217    14.577426    10.307081    18.063349    17.293274    11.343325    17.859624    13.981639    18.064001    14.231112    12.144939    16.888171    13.482839    12.811194    18.543525    14.856774    12.404681    16.194888    11.276307    10.915419
   10.011529    14.169774    11.089184     8.328235    14.393474    11.461781    10.418002    13.980318    13.271565     9.415124    14.957383    13.684348    16.317085    14.232754    14.020155    18.797063    15.659225    13.375443    18.502164    16.949711    14.270981    20.724864    15.592310    14.287216
   10.760439    16.486979    13.888461    12.908141    19.409362    13.984347    14.811521    20.606913    16.280189    13.787833    18.095733    14.811682    19.827071    14.937955    14.585839    19.683928    16.016024    13.714638    19.818707    14.796061    14.180867    19.523308    16.179111    15.078359
    7.165652    13.604680    10.288092    10.760382    14.162357    11.776848     9.516528    14.986239    11.010502    11.401110    17.239434    13.700783    16.184540    14.451576    11.871561    15.173168    13.503809    12.772448    17.068873    15.748778    13.976873    18.183270    14.066841    13.153053
    9.733197    14.669731    13.464435    11.643513    15.547947    13.419163    11.058418    15.887230    10.547371     9.512907    15.681287    12.414670    18.943281    17.184274    14.846468    21.137759    16.313973    14.249621    21.317478    17.423060    11.765680    19.347553    15.511953    15.084692
   11.026764    15.298975    10.644670    10.238242    14.116791     8.446581     7.531869    13.107278     8.709409     9.468060    13.834603    11.280858    17.595395    17.033240    15.001219    19.687492    15.185765    12.168452    15.925161    15.045693    12.099388    19.907939    16.420409    12.155061
    8.838129    14.837806    11.994404    10.836309    14.247252    11.423747    10.861099    14.385461    12.328291     9.635089    16.841344    10.350606    17.793869    17.391911    13.801150    17.873523    15.259562    14.923218    18.522730    15.745994    14.171823    18.980212    16.346379    14.061285
   11.057000    16.212432    12.655980    13.306089    19.205376    11.602745    10.956724    18.160315    15.193988    12.150800    17.216698    14.901748    20.633348    16.719354    16.598038    19.545131    13.981645    14.437760    21.165505    17.810588    15.197380    21.110449    16.195913    15.124627
   12.092172    16.543413    13.095205    13.943194    17.062466    13.047201    10.427135    16.279330    14.185446    12.434324    20.206093    15.954602    15.509696    14.302253    14.056311    17.288157    15.071595    13.023192    19.305794    13.737554    11.375287    17.026721    15.759700    13.676496
   10.256469    16.631434    14.382078    13.203595    18.804775    14.329499    12.269392    18.405616    14.696119    10.162275    14.490833    12.346343    17.046125    13.050964    11.729180    17.095534    14.670155    12.636585    19.188803    16.060836    13.792551    16.032075    12.380975    12.670125
   10.076862    13.713038    10.682479    10.158313    14.693563    10.756747     8.923676    14.602104    12.460326     9.785579    15.217348    12.596035    16.914696    14.093841    12.941710    16.588628    14.311652    12.704975    18.756915    15.222222    12.793212    16.530255    12.931594    14.036033
    8.568035    13.033741    10.368872    10.024908    14.400076    11.592054     8.615339    13.667836    10.985714    11.048947    16.810360    13.654332    19.140419    16.683659    12.045114    20.714897    15.829621    14.349313    17.731788    14.169312    12.064698    19.658303    17.522441    15.400354
    9.120957    13.926145    10.787092     7.696131    13.402711     9.126742     9.969150    15.011998    10.316370     9.758899    14.599833    12.740071    18.877944    17.821428    13.719063    16.363589    15.486782    14.919744    18.521960    18.620368    14.496139    20.428625    17.070119    15.309714
    7.657265    12.362620    11.587254    10.373625    14.295994    12.029871    10.927217    16.271819    11.027317     9.673345    15.882340    14.568114    20.562927    17.500984    14.648802    19.282781    16.065830    14.280254    17.983511    15.765641    12.019954    19.707935    15.058863    12.339065
    9.314307    14.846222    11.804330     9.817498    12.859148    12.456481    11.041118    15.703324    10.407034    12.657052    17.424713    13.845784    19.167142    17.016477    12.105905    17.530180    13.258613    10.862692    20.383275    15.192915    12.661155    19.590241    15.461827    13.432446
    8.994648    15.436564    11.546146    14.116410    14.695832    13.722424    12.174731    16.604475    12.748968    13.091721    14.639810    13.402329    19.989914    15.594464    14.274231    20.257493    16.645448    14.631634    20.153666    18.774268    15.266041    20.178176    18.787800    14.335903
    9.888080    15.444115     9.463181    10.870857    16.294854    12.425908    10.530447    15.598896    11.648013     9.616425    13.672603    10.682678    20.370084    15.509752    15.194728    16.883947    15.011041    12.623549    17.679456    14.210640    12.279252    16.635158    14.625878    11.972486
   11.124044    13.859560    12.063736     7.960511    14.631067    12.056640     9.875184    13.795887     8.912800    10.955386    16.502662    12.544775    19.773466    15.778471    13.517102    17.082231    15.312814    13.201328    17.969330    15.434905    13.993076    19.755325    13.793925    15.354616
    9.913507    11.548878    10.442753     7.719491    12.991565     9.993537     8.318517    15.006427    11.813965     7.430963    11.220040     9.795127    19.053362    15.818711    12.985605    17.184166    14.923849    12.310237    16.024149    14.330877    12.104424    18.163236    14.430766    12.695383
    7.370530    14.564309    10.849627    10.328969    15.733429    10.578125    10.607498    14.632106    11.675752    10.642017    16.624426    11.472824    19.204595    16.719848    12.585604    19.689697    17.990017    13.265797    18.232154    17.066798    12.106290    19.904862    15.156952    14.183750
    9.861986    13.026176    10.821695     8.469239    14.226796    10.365268    10.937916    15.766048    12.432038    10.593552    14.981078    12.602018    19.682713    17.801366    14.857777    18.246335    18.891348    14.729454    20.838368    17.161244    14.478789    21.295692    15.417304    16.645636
